,0
7238,0.1258022212085883
7239,-0.0043561393020507
7240,0.5674117391826362
7241,0.6748055479422904
7242,0.2138012071493628
7243,0.0237830470055512
7244,0.1547497725623586
7245,-0.3552293967655986
7246,-0.6045329274779505
7247,-0.6086863746308676
7248,-0.8701431389000912
7249,-1.40893660108868
7250,-1.951779093541428
7251,-2.438863962713398
7252,-2.18531271609646
7253,-2.570254232778016
7254,-2.622034130092997
7255,-2.0935513534424226
7256,-1.2978584004657017
7257,-0.4958593704750307
7258,0.9661686152979037
7259,1.571493882873925
7260,1.3735549850643545
7261,1.1995858037102645
7262,-0.2471262621693064
7263,-1.1613024082087553
7264,-0.7984639211091572
7265,-0.241638245391001
7266,0.0566153921130118
7267,0.1495449451626689
7268,1.6967563949864002
7269,1.7898181373316535
7270,2.2812332410346143
7271,2.731247129079235
7272,3.036995940091473
7273,3.217372215329723
7274,3.584488978153876
7275,3.5608866102311025
7276,1.641959622511579
7277,1.8750761088078056
7278,1.51932248962307
7279,1.5942824323536424
7280,1.0771788699898224
7281,0.3870755214727521
7282,0.4001002586441479
7283,1.2735648673549151
7284,1.6237058687951855
7285,2.9280361063901363
7286,3.1285688751580363
7287,2.597266463940986
7288,2.040432088627316
7289,1.2096907548096638
7290,0.8086676819578584
7291,0.6424025444778916
7292,-0.1125281726076848
7293,2.461268761252794
7294,2.4735806224766126
7295,3.201083161891484
7296,3.604180156124894
7297,3.607528710160915
7298,2.886425520965481
7299,3.471944133685385
7300,3.9301787736522993
7301,3.722991778226526
7302,3.429413291427854
7303,3.654747905042228
7304,2.863528282788535
7305,2.329136089317002
7306,2.2003295407358165
7307,2.5684751392354737
7308,5.128232657670631
7309,5.651019601691249
7310,5.629220480192537
7311,5.025582438680929
7312,5.020556268787267
7313,5.053205681688885
7314,5.472530845100029
7315,5.307373820910856
7316,5.7109787468471405
7317,5.68765876285924
7318,5.147671619332505
7319,5.099807725791614
7320,4.532214658446772
7321,4.000786467274813
7322,3.438178176594132
7323,1.069906532452452
7324,0.5411365705792519
7325,-0.4245938144260916
7326,-0.5441227361260619
7327,0.871051914198451
7328,1.812836084794408
7329,1.8202101686165664
7330,1.4650232350797054
7331,0.9303831801061128
7332,0.4337472626984681
7333,1.8014094961439735
7334,1.4992920461184935
7335,0.926149388789008
7336,0.465662821846299
7337,-0.3397690001164844
7338,-0.7041702708996944
7339,-1.3234895965043971
7340,-1.5686770279852045
7341,-1.5463175792803374
7342,-1.2740469697930996
7343,-0.5808241199198634
7344,0.2630096678723789
7345,-0.3455602725919415
7346,-0.6307808570573742
7347,0.0053829523402818
7348,0.018824441117297
7349,-0.6841585215757923
7350,-0.8220405377270423
7351,-1.0796516127376166
7352,1.921662432410285
7353,1.936281390186093
7354,2.060265045848669
7355,3.0357920119260173
7356,3.6278157560706425
7357,4.43198509595571
7358,4.699413585627736
7359,4.2028490753588965
7360,3.480684706945841
7361,3.059231182916946
7362,3.0156281987936424
7363,2.061693302388046
7364,0.636581078995024
7365,0.2595757407367849
7366,-0.6715045080225885
7367,-0.9757815184566376
7368,-1.2543473208266551
7369,-1.947690594491984
7370,-2.3225937789357127
7371,-2.4936769730748995
7372,-2.53709920650465
7373,-2.4737437887326057
7374,-2.445500831011578
7375,-3.0073412471157224
7376,-3.478814654751375
7377,-3.779284379724945
7378,-3.551209466922092
7379,-3.3927502306833377
7380,-2.869471747803245
7381,-1.6689574811925068
7382,-1.321008649718009
7383,-1.4689221413375133
7384,-2.0327967946275525
7385,-2.2898146877560017
7386,-1.877997632757966
7387,-1.8340323938820329
7388,-2.09996318639932
7389,-2.7450511683784486
7390,-2.9667542802943023
7391,-2.550394992503193
7392,-2.128455365494033
7393,-1.7972372522316058
7394,-1.144111170912922
7395,-0.4462017822146434
7396,0.4987533593993615
7397,0.5392494750679494
7398,0.0270556122696981
7399,-0.8000767529001516
7400,-1.235940916300644
7401,-0.8558950850060225
7402,-1.1340003668865268
7403,-0.5610800658222909
7404,-0.7074802134829539
7405,-0.5847305350413605
7406,0.1405028530168704
7407,0.6985618047949276
7408,1.4012105633111966
7409,1.2665094783076063
7410,0.784575372064867
7411,0.3360108593070477
7412,-0.2575499726887247
7413,-0.8136094233084222
7414,-1.3035284363065576
7415,-1.31831731974829
7416,-1.5553769539633706
7417,-1.6548724452977377
7418,-1.5286294855067009
7419,-1.6259959501713328
7420,0.0724695381311264
7421,1.822775923764176
7422,2.15929494187726
7423,2.754953066438859
7424,3.4274956782307826
7425,3.353228238781754
7426,3.0225242051732883
7427,2.440401434988612
7428,2.039608134026318
7429,1.7453876298998143
7430,1.6480357066934734
7431,1.492588151047394
7432,0.4197310871886391
7433,-0.926509110769437
7434,-1.8437371586214868
7435,-1.9170635004816363
7436,-2.353965763202715
7437,-2.326856431034242
7438,-2.230640346645629
7439,-2.3933782438845124
7440,-2.56805429769203
7441,-2.552699061142637
7442,-2.3990088334931383
7443,-2.4499588215746995
7444,-2.370194919643516
7445,-1.3937362779170883
7446,0.8671322858290331
7447,2.027336645068746
7448,2.6278339763372704
7449,3.368157006591454
7450,3.0271084134451005
7451,2.49852273019993
7452,2.405202649368363
7453,2.664400699859207
7454,2.1035111342573747
7455,1.374921509952418
7456,0.6543522903464972
7457,0.4491341791521451
7458,-0.2401525867291407
7459,-0.7130333144446404
7460,-1.3308674759896444
7461,-0.7356031652827953
7462,0.4214413765125345
7463,0.4201244249348864
7464,0.0622619178940139
7465,-0.6886974830205679
7466,-1.17878004712396
7467,-1.226931344639368
7468,-1.594536534389942
7469,-1.6155896175572515
7470,-1.337588230761953
7471,-1.770913674243065
7472,-2.301060186554903
7473,-2.45577084364734
7474,-2.603922327038072
7475,-2.3919550888910246
7476,-2.1951251596061194
7477,-1.9214006984705465
7478,-0.6596445786675684
7479,-0.6125057974093704
7480,-0.3596053744435033
7481,-0.7226646045258465
7482,-1.8061962599251995
7483,-2.3737916432103026
7484,-2.032401250892886
7485,-1.6284452416341133
7486,-1.2902068829037745
7487,-1.4182731449013666
7488,-1.3173322281886777
7489,-1.6681345468597168
7490,-1.549900974351011
7491,-0.9959777541260544
7492,0.0371737532978289
7493,0.0752187743876798
7494,-0.1102658356740686
7495,1.0239676045593284
7496,1.2005293568829718
7497,1.329914963308097
7498,1.6554588615449657
7499,1.5772632057179423
7500,2.603943494407156
7501,2.5696453154591725
7502,2.3278231175459707
7503,2.1231479041522268
7504,2.516283896075958
7505,2.719940948641792
7506,2.9568328444684684
7507,3.765914609210159
7508,3.974715934651869
7509,3.925478894928908
7510,3.53155461932928
7511,2.6563501772871216
7512,1.751239131164566
7513,0.7626055402006874
7514,-0.366657771896363
7515,-0.9478768119579142
7516,-1.2261321047146567
7517,-2.3212331065399323
7518,-2.3029541468609014
7519,-2.6507415840545105
7520,-3.1526548776293835
7521,-3.271706121340225
7522,-3.636824197055777
7523,-4.241379878379619
7524,-4.306682021213376
7525,-4.191887467872983
7526,-3.905320367369536
7527,-3.692857198012494
7528,-3.167580269844692
7529,-1.9075755351084225
7530,-1.0646153622670878
7531,-0.6761970960260316
7532,-0.1354677055967113
7533,1.5043885401725317
7534,3.612839231634478
7535,3.660030256592299
7536,3.51132851608008
7537,3.177329946966008
7538,2.793126166082346
7539,2.795569998089688
7540,3.430879460821562
7541,3.126456917825311
7542,4.170051653020328
7543,4.274493562043344
7544,3.641853178265084
7545,2.9994542501488146
7546,2.577474532639675
7547,2.081040027314069
7548,-0.4445023085820562
7549,-0.9319012359332818
7550,0.2994143640601011
7551,1.5396084741301166
7552,1.395733407259246
7553,1.722323748640321
7554,1.2175376596836671
7555,0.8828129744542433
7556,0.5526483354647695
7557,0.5483657568930194
7558,0.2278228742596805
7559,-0.6475703704727068
7560,-1.0800180766505263
7561,-0.2196054628509242
7562,-0.8945932677338209
7563,-1.753139794157433
7564,-1.7051810554045483
7565,-1.468508507454173
7566,-1.3562693823077447
7567,-1.605593812649447
7568,-1.5684047794129423
7569,-0.6093404775791695
7570,-0.0031753465435129
7571,-0.2344133596319013
7572,-0.2856377144325845
7573,-0.350305156027666
7574,-1.3553182107123662
7575,-2.0608806049495647
7576,-2.1900100416854
7577,-1.979960400868638
7578,-1.7078977637787138
7579,-2.0974471316708696
7580,-2.354508786154479
7581,-2.3404952507477943
7582,-1.94851493483809
7583,0.4554144786855727
7584,1.6851956901332088
7585,1.7539782220372824
7586,1.4765508874902296
7587,1.7462028348189629
7588,1.6964318101931657
7589,1.5998032432646705
7590,1.4247994313883374
7591,1.5515682187271929
7592,3.943513820145428
7593,5.054432441478774
7594,6.442187027084151
7595,7.036720468951367
7596,7.542080712295845
7597,7.63902355671572
7598,7.233593011993362
7599,6.683453991718844
7600,6.111812574624475
7601,5.469944766578824
7602,4.79816275233193
7603,4.105949328216343
7604,3.441060228986188
7605,2.8713173247034254
7606,2.815668130270881
7607,2.4534070749511465
7608,1.737507469353359
7609,1.4444697415501873
7610,0.3230865687935281
7611,-0.9950060239199336
7612,-1.4673883080164372
7613,-1.8772471357719167
7614,-2.568617399276878
7615,-2.8125071013245035
7616,-2.638680956021008
7617,-3.002557744886067
7618,-3.075618777852199
7619,-2.9118590568198743
7620,-2.6065402706193908
7621,-1.1558982526184356
7622,-1.179629851500538
7623,-1.275823934367357
7624,-1.4443174647669983
7625,-1.185285787010245
7626,-0.4736548453780096
7627,0.3182105246663764
7628,-0.062793176896953
7629,-0.439697426046683
7630,-0.85032466731115
7631,-1.458669764726312
7632,-1.4004232705037625
7633,-0.89753421710127
7634,-0.8987322017140325
7635,-0.7775532160731078
7636,-1.0178537196969704
7637,-0.1936499673685003
7638,1.4764407033707925
7639,2.255354221323241
7640,2.8583920111671857
7641,3.039106483132948
7642,2.596143152652469
7643,1.8935816957895208
7644,-0.112624046400217
7645,-0.1176985785199433
7646,0.8302479489709498
7647,1.4350216170753352
7648,1.7088552596726694
7649,1.893238623998714
7650,2.100732959651986
7651,1.834520280336632
7652,3.6231655374289
7653,4.732373901029072
7654,4.646903440936102
7655,4.127607880776383
7656,3.742282278551986
7657,3.191927115147021
7658,2.369173357239814
7659,1.166049001293956
7660,0.7112023888459931
7661,0.9200380882020102
7662,-0.2013629815240737
7663,-1.6803263314398125
7664,-2.057413008543403
7665,-1.956022231832119
7666,-1.953870699690133
7667,-2.425545602220798
7668,-2.4298188206968865
7669,-2.546478072281897
7670,-2.5449748533102143
7671,-2.5957236981990777
7672,-2.815566194113915
7673,-2.229154826315043
7674,-0.8298291127291977
7675,0.5095810166216692
7676,1.0925488975930662
7677,1.0811787110335154
7678,0.4192165936779983
7679,-0.6418203485434909
7680,-0.5225355162695419
7681,-0.3768350838625446
7682,-0.153372452924613
7683,0.0734527479975706
7684,0.1345007195765801
7685,0.6148620543012805
7686,1.196982704891463
7687,1.085415895456486
7688,0.3712260646596765
7689,0.0884496602558622
7690,0.1514815153449058
7691,0.6787605528568817
7692,0.7896121063810981
7693,-2.0915503388039487
7694,-1.668705989597283
7695,-1.885334567218637
7696,-2.1296489574162787
7697,-2.0448702892732653
7698,-2.25934424618363
7699,-2.7099276463428263
7700,-2.593870703234888
7701,-2.3259954707386785
7702,-1.7885289275176963
7703,-1.9254529531933915
7704,-2.0783930400258748
7705,-2.4140662956311347
7706,-2.7940899743220124
7707,-2.983459956779852
7708,-3.1753963374578587
7709,-3.878056121127052
7710,-4.267207123257875
7711,-4.491681079842904
7712,-4.524929996108184
7713,-4.190164303764876
7714,-3.839254392988945
7715,-2.9571834478894696
7716,-2.175415895178236
7717,-0.9247416115320096
7718,0.5339695298796896
7719,0.8851307383935001
7720,0.8917675524649366
7721,0.3200689733905853
7722,0.2083446586376874
7723,-0.0588996737806224
7724,-0.0879627342182672
7725,0.3196442247895895
7726,0.6626700768346682
7727,0.560726785195912
7728,0.5899495569590631
7729,-0.3474418363024438
7730,-1.035996498142741
7731,0.260179123239711
7732,0.8270815305319009
7733,1.1187729026076465
7734,1.6352233911425549
7735,2.6425571336745324
7736,2.8427589083731246
7737,3.2622063060098405
7738,2.5765843125977144
7739,2.61545089568919
7740,2.3938809952523967
7741,1.8887265791254808
7742,1.5364422473507315
7743,0.5113835686808945
7744,0.1909687042971491
7745,0.5089737928879158
7746,0.89422894738149
7747,0.5364741616114814
7748,0.1486606960922528
7749,0.1326590480824784
7750,0.3974119827091089
7751,-0.3969384392630251
7752,-1.2259100268732788
7753,-1.462490219402531
7754,-1.8422318300819425
7755,-2.3694696879586497
7756,-2.5427125792352903
7757,-2.6582015643491865
7758,-2.269031295700688
7759,-2.151676345100929
7760,-2.2699135262086867
7761,-2.764937206117956
7762,-2.4138768802264456
7763,-2.4664978356194
7764,-1.6046891084099248
7765,1.011104589498826
7766,1.56364010850883
7767,1.7450195608719254
7768,1.8491249773662863
7769,1.8171366797650832
7770,1.3893885127057233
7771,1.1015071030627934
7772,1.0975222778811868
7773,1.2540076171853904
7774,1.1641980629283548
7775,0.4492639490691433
7776,-0.6947416092495577
7777,-1.48831892120162
7778,-1.676154003105636
7779,-1.3567099023036258
7780,-1.7003520695948604
7781,-1.840718255655985
7782,-1.1757967874802002
7783,-0.7640457067355615
7784,-0.911908584242976
7785,-0.850919290598185
7786,-0.5824819842084248
7787,-0.5056506075760373
7788,1.382083589980018
7789,3.3463835751713367
7790,3.564895002371199
7791,3.4609625265876622
7792,3.2481130353702987
7793,3.09298156055234
7794,1.9395403950792736
7795,2.722859586456951
7796,3.29258747521959
7797,3.1339500948741192
7798,2.804891429106351
7799,2.053387389748719
7800,1.406178778269484
7801,-0.0293943192961675
7802,-1.4995725541908558
7803,-1.98295196515464
7804,-1.978154280414264
7805,-2.495470554072961
7806,-2.15434377412662
7807,-2.271303539189983
7808,-2.761282787687461
7809,-3.0424515340434914
7810,-3.517231426378882
7811,-4.324091974410679
7812,-4.49679258311188
7813,-4.383714027476786
7814,-4.092407742885934
7815,-3.657241005562751
7816,-1.3938882790621787
7817,-0.8918646490327535
7818,-1.0459890052962382
7819,-1.2416110114347358
7820,-0.0232767655199491
7821,1.8949594008017672
7822,2.228104167822279
7823,2.222873956368824
7824,1.9452125340719524
7825,1.348227042566701
7826,2.0797915236364544
7827,1.6877829477363546
7828,2.57213881783686
7829,2.197413440056376
7830,1.2999689811926474
7831,0.9393681218638712
7832,0.7570288764519087
7833,0.483877651307712
7834,-1.626046026754589
7835,-0.2040255915661274
7836,0.4874453719490027
7837,0.4837717252037986
7838,0.809170202248952
7839,-0.1165884308737733
7840,-0.6892260839632587
7841,-0.7085483579473473
7842,-0.5484063225450311
7843,-0.6959413339603422
7844,-0.9837030699725734
7845,-1.1657727744051674
7846,0.4345460976314454
7847,0.6961493543362165
7848,0.1002203370974057
7849,0.0574268966170663
7850,0.0633887594271665
7851,-0.3564839974225212
7852,-0.944844440893377
7853,-0.5686608719737664
7854,1.1446806708405417
7855,1.5770466671101582
7856,0.7536914362240535
7857,-0.5954288123701896
7858,-1.8100490383479253
7859,-2.547045983818346
7860,-1.9753127136422328
7861,-0.8017560783749019
7862,-0.5814593315296492
7863,-0.8449961221485666
7864,-1.2886635111416354
7865,-1.6161498083929686
7866,-1.6961935117434943
7867,-0.1448490032705702
7868,0.5371182885753929
7869,0.363582409868133
7870,-0.1873012178683568
7871,1.0108637828270255
7872,1.5189019658021872
7873,1.4652276675537552
7874,1.3046113311561929
7875,1.6624261660270665
7876,3.5934140808928934
7877,3.9819702587202297
7878,5.002959033563121
7879,5.61985812709908
7880,6.2046952705727865
7881,6.3600638630257365
7882,6.112803963823014
7883,6.100221023872372
7884,5.038219290810515
7885,3.775813835075392
7886,3.193499842463801
7887,2.534097440918401
7888,2.438889878742734
7889,1.9826803057699285
7890,0.9205517215300764
7891,0.3266215049086231
7892,-0.8031529119758024
7893,-1.4910104452617454
7894,-1.8650053351754543
7895,-3.140494731094578
7896,-3.387302819201505
7897,-4.0719599980305405
7898,-4.323021305754294
7899,-3.539810232356225
7900,-2.785694540603324
7901,-1.3809518259139149
7902,-1.064918765135111
7903,-1.0437537066039937
7904,0.0545709592044104
7905,0.9217912056348864
7906,1.4833807777634644
7907,1.3921908227606414
7908,0.6016582272803064
7909,-0.3024161760355183
7910,-1.2784998394631484
7911,-1.2397929577921238
7912,-0.6675689973731245
7913,0.1375756120240152
7914,1.234435015961366
7915,1.8673477482582064
7916,2.3529296123919887
7917,2.307339994652589
7918,1.8833499836248675
7919,1.2434434684176594
7920,3.083504976475037
7921,3.646179330255094
7922,3.879012595799439
7923,3.0446847755323683
7924,1.839910405379304
7925,0.2340312157070956
7926,-1.7272388506715737
7927,-2.8380989712032934
7928,-2.9758530165342267
7929,-2.8270802069920014
7930,-3.0742283215891293
7931,-2.492046964707062
7932,-2.7932696741237866
7933,-3.3493400793908177
7934,-3.815628812764689
7935,-4.272776210724608
7936,-5.040647091544744
7937,-4.784974772387023
7938,-4.6768625900679845
7939,-4.362201874313583
7940,-3.759942286887083
7941,0.3417572019733363
7942,-0.1270184379889412
7943,-1.9594857808122228
7944,-1.7826057420220094
7945,-0.0186987786483139
7946,0.2454782455760284
7947,0.0396105059449209
7948,0.8589904268722403
7949,0.2480504078941703
7950,0.792185362919142
7951,-0.0272037536871985
7952,-1.0721014278673453
7953,-1.1673219065759095
7954,-1.200399631055193
